200 100
48 46 -5.388298056210147
48 47 28.230225102873533
48 48 -54.01414192036778
48 49 -54.49778195490562
48 50 28.714462194350546
48 51 70.12480146072457
48 52 -95.7599188520141
48 53 5.671575467814165
48 54 -70.65995820571165
48 55 76.95741630553013
48 56 -31.710814024953976
48 57 78.3399818055056
48 58 39.595658209469974
48 59 34.101618291698344
48 60 -92.29324922562559
48 61 55.12777677972437
48 62 -9.949706702140219
48 63 -71.3776499790026
48 64 -57.60769685631794
48 65 -86.7296099292545
48 66 90.05788010940648
48 67 -97.22634087359378
48 68 -26.8125642978015
48 69 61.88532307576659
48 70 90.5144037179677
48 71 33.55961490186763
48 72 46.37404574728171
48 73 68.07084732166311
48 74 52.78452931062259
48 75 -12.584805007610782
48 76 -62.681833492058935
48 77 50.14635814236499
48 78 68.18202370791931
48 79 48.76063759228637
48 80 0.060384978163426695
48 81 61.08107630668101
48 82 -51.37817221396872
48 83 -83.24611224258105
48 84 71.486943631596
48 85 88.94158005303814
48 86 -98.87344480595969
48 87 -90.1099063026285
48 88 77.787174046762
48 89 6.8696377467226455
48 90 17.984337531489643
48 91 83.16109768029315
48 92 -31.084971841233084
48 93 -32.06744806488477
48 94 81.54310069042131
48 95 -17.805005202295646
48 96 -16.039444107356445
48 97 -2.4322071568050063
48 98 97.03344200749925
48 99 -53.45747376405896
48 100 93.36749300211576
49 1 -19.23391893767746
49 2 -98.11088207170108
49 3 -26.619294365627226
49 4 48.203410322481005
49 5 -97.77198009295458
49 6 -7.84586794313482
49 7 -20.018251563315488
49 8 21.89108405026603
49 9 25.031576181177968
49 10 45.69040494856128
49 11 18.32545759970894
49 12 36.37584855446033
49 13 -32.58191209836616
49 14 70.72352649420449
49 15 39.44640837245905
49 16 92.9871542225575
49 17 24.294973529148734
49 18 61.61561285823959
49 19 -14.640489755521372
49 20 76.61769258497623
49 21 -20.225933757262382
49 22 2.7138888367603187
49 23 96.46847027865516
49 24 -68.30017275720597
49 25 17.584294972152975
49 26 -97.72271492265064
49 27 82.27369466925731
49 28 -6.712139396627535
49 29 51.74088315866024
49 30 -38.58120358614532
49 31 -77.2633431459
49 32 -38.51580756700193
49 33 -32.504649177832306
49 34 -10.879780880517245
49 35 -82.59489038222638
49 36 88.41689310471753
49 37 -27.697941538073394
49 38 35.513888757051745
49 39 88.63931891797114
49 40 -52.514432766916876
49 41 75.0963605648198
49 42 -93.95260411762128
49 43 43.60561360393578
49 44 -74.06965375820272
49 45 -63.337238647300495
49 46 -75.52901440950237
49 47 -90.79852754754441
49 48 8.778882969767992
49 49 -17.514008307835866
49 50 -65.98142212476799
49 51 -6.877872717056775
49 52 -23.983813927809663
49 53 64.10985234043852
49 54 -34.01128131390654
49 55 79.46419982884919
49 56 -7.109012015541907
49 57 25.41447475960028
49 58 -91.79175624640641
49 59 -26.735339449203877
49 60 97.04575624943419
49 61 -31.48980576370863
49 62 -60.342804600427094
49 63 -65.91024473823346
49 64 -27.313645501814293
49 65 61.79824820792311
49 66 29.1025194220517
49 67 4.341197027747668
49 68 -5.751906385682659
49 69 -51.13141914532133
49 70 36.13193712774191
49 71 24.841051392359816
49 72 54.076258506624185
49 73 59.906813635260505
49 74 79.53319359782415
49 75 31.353234385087546
49 76 -19.472130659109666
49 77 -57.70970487458762
49 78 87.41433172886465
49 79 27.996048114775206
49 80 94.19162799092098
49 81 -50.63766697777841
49 82 21.79264171182689
49 83 41.931928769892124
49 84 -76.39118937253026
49 85 -12.775661680744662
49 86 69.90624761185049
49 87 10.56893594645858
49 88 48.203578599896844
49 89 -59.78996381677124
49 90 78.93086980045388
49 91 94.25115927026383
49 92 53.40554182218847
49 93 93.36227133615375
49 94 51.132407514518064
49 95 88.97524168745537
49 96 64.57842646670446
49 97 97.82046507571027
49 98 -28.230888308670515
49 99 -3.8238182508697207
49 100 -28.259403480983053
50 1 29.547034041461387
50 2 -72.50108705737313
50 3 67.31375167792635
50 4 -41.23414250751676
50 5 -44.00553732902897
50 6 36.543723340502055
50 7 15.462580280668448
50 8 64.80829537766814
50 9 0.7394818659732181
50 10 -21.570896428856898
50 11 2.1100199351326694
50 12 47.51876183646792
50 13 62.59571948340215
50 14 61.61404376545187
50 15 -71.55271817604998
50 16 77.75477813896404
50 17 7.417226219885748
50 18 -81.74338724836562
50 19 38.40699820743785
50 20 81.46610700088513
50 21 14.33082801812182
50 22 -68.22428030535036
50 23 -9.29153621943118
50 24 54.55744505528958
50 25 62.41895124975116
50 26 -56.67820736871849
50 27 -63.81480573424538
50 28 10.346130603340882
50 29 -58.87883550590467
50 30 -37.503538946411766
50 31 68.05005602790416
50 32 -66.28371593237074
50 33 45.58735155071349
50 34 3.950446991363222
50 35 -19.076957520699736
50 36 -19.462421145022105
50 37 -88.71629492673102
50 38 75.43952183673625
50 39 0.4462131268693952
50 40 26.539281145687823
50 41 -96.32285253463486
50 42 90.7096041154183
50 43 14.296893591170786
50 44 -10.605683568952344
50 45 -53.62280529828078
50 46 -81.61734784200988
50 47 6.734706119314467
50 48 91.33486613985508
50 49 10.111815789267226
50 50 59.86015306061461
50 51 -92.34041651801617
50 52 35.28012522054803
50 53 1.890872099138491
50 54 -59.12352982216751
50 55 -57.726261248929056
50 56 -92.05956539408855
50 57 -11.73833651737975
50 58 -93.79057047384623
50 59 -65.69818421183882
50 60 -81.08023773148689
50 61 -46.97512370858321
50 62 92.62169291764945
50 63 63.57972742336335
50 64 17.014038140110927
50 65 -74.09121529701281
50 66 35.50858980706184
50 67 -1.0257763297856854
50 68 -11.93429760711868
50 69 -56.16223454150122
50 70 -58.1174182401802
50 71 38.72065107448097
50 72 -70.59684864465385
50 73 66.17816766172459
50 74 -76.69588057965137
50 75 69.5993806598901
50 76 -71.80532385518335
50 77 -46.44365300394724
50 78 43.0133791601605
50 79 -52.29641767576727
50 80 -2.4023180410629266
50 81 -2.4616715811138334
50 82 -55.55999936485665
50 83 18.795688682749685
50 84 59.16254616223418
50 85 81.78355183673358
50 86 82.83179576348385
50 87 -11.618679940856651
50 88 -81.93970449716154
50 89 2.829499371701516
50 90 -18.347567742220534
50 91 17.232553910600274
50 92 -18.583079458812307
50 93 -41.177953081495986
50 94 72.64116507492909
50 95 32.07904555118475
50 96 -53.7918200995815
50 97 12.397235006367382
50 98 -44.152396564693184
50 99 -41.538791185037674
50 100 33.410067660311995
51 1 62.54631432044238
51 2 -42.497952964526874
51 3 -59.21332917757245
51 4 -94.39212632237614
51 5 -17.131438084658086
51 6 53.62451682658619
51 7 -56.551503578496764
51 8 83.35134741817296
51 9 -76.33530424296524
51 10 -39.803691014697364
51 11 -41.75222098166322
51 12 77.53060376602798
51 13 98.24034796503378
51 14 65.30575474514183
51 15 94.91418361826089
51 16 -47.62301827724289
51 17 -7.6224556509764625
51 18 -14.266252927107459
51 19 -60.31892334296669
51 20 -82.48650771102801
51 21 -43.08944566273163
51 22 -75.18593804167968
51 23 4.507586004718206
51 24 -68.52911322698287
51 25 -7.959201700975299
51 26 25.257528850856374
51 27 2.8953782232811136
51 28 -61.29469717493552
51 29 -69.7002258246858
51 30 -29.526092101001296
51 31 87.07841022540939
51 32 60.16771543873094
51 33 3.0353339793695255
51 34 -78.1848240346348
51 35 -99.75307047168833
51 36 -88.5773825374578
51 37 -56.45568896540336
51 38 30.812967119299827
51 39 -2.0986918549792364
51 40 -18.53749159478238
51 41 10.061922888057964
51 42 79.41330233975282
51 43 60.893906214186416
51 44 62.59581498575989
51 45 -68.68305364786505
51 46 -98.47009399633973
51 47 79.8507447310624
51 48 6.813238777817517
51 49 56.26504043837642
51 50 -66.51346993188301
51 51 -55.32791448745493
51 52 -4.606246493100514
51 53 -12.397354375325648
51 54 -39.57880417348234
51 55 -86.81845682460623
51 56 -99.41424419550738
51 57 -88.8980537006205
51 58 -29.21126488228471
51 59 74.54644617761542
51 60 -0.7351367035444554
51 61 57.37977606848051
51 62 94.6493916629538
51 63 -3.710902388945698
51 64 -1.4165937186757134
51 65 -84.16232276971502
51 66 -38.12126636824766
51 67 -77.49989041704661
51 68 -93.62870059377049
51 69 -64.41698246758867
51 70 24.535507426910243
51 71 -84.977734695677
51 72 15.432360751309403
51 73 -30.35207673963805
51 74 -68.28866564685335
51 75 3.279395840094111
51 76 -35.53487316336732
51 77 37.14599007328286
51 78 46.458671197777676
51 79 -13.930810189065568
51 80 58.4075293865545
51 81 46.99532308225801
51 82 45.837940430358
51 83 36.919973191813824
51 84 4.870033457954605
51 85 -18.637836455089115
51 86 -11.321974892503974
51 87 -95.75752330424136
51 88 68.94747879536942
51 89 57.08124205772768
51 90 51.44850910894752
51 91 -72.79216909992658
51 92 -46.527620959943846
51 93 69.89129200795807
51 94 85.01975783427929
51 95 -11.54998132565126
51 96 -5.12082447996336
51 97 81.95912008868692
51 98 -84.46578941449627
51 99 3.142604946323985
51 100 -80.7718842614888
52 1 56.45853414340763
52 2 -49.40777045801763
52 3 -67.76807190182683
52 4 51.7819493850985
52 5 -79.59042473457545
52 6 59.052809733984134
52 7 53.443813210621585
52 8 31.988828893164225
52 9 40.91466153917574
52 10 -26.584273885330973
52 11 15.830747623566552
52 12 -97.0552609000793
52 13 96.41048424895291
52 14 52.955182001901534
52 15 -70.17857653802756
52 16 -31.435886346737448
52 17 -44.01576686829265
52 18 7.841029460689157
52 19 70.96788091130233
52 20 37.510675725297034
52 21 -26.378656854087183
52 22 70.93329174873733
52 23 -37.03632204658804
52 24 36.23568394047513
52 25 14.62905453162979
52 26 -44.68422171263307
52 27 -7.970762444604645
52 28 96.20823246917948
52 29 -67.99012352524909
52 30 -56.4846192834173
52 31 87.43132654739713
52 32 -19.287746129810145
52 33 -16.164596645673242
52 34 -27.63596456319388
52 35 -18.07389570423541
52 36 5.182044944646009
52 37 80.88072844096885
52 38 95.19309510119803
52 39 2.3451869785647403
52 40 -27.879351534753653
52 41 10.594773415018025
52 42 99.66828778566696
52 43 -51.56590830937746
52 44 4.206775420127883
52 45 79.56133296386287
52 46 56.35036686418729
52 47 -72.46443878631037
52 48 26.74487814325721
52 49 -24.223119047859527
52 50 -10.486230750667175
52 51 -65.03870329855422
52 52 -50.55361252930659
52 53 -22.318288084171627
52 54 -36.276843366876065
52 55 -46.985849810586934
52 56 -45.978133896833825
52 57 36.60446835958675
52 58 -23.032905920877525
52 59 -99.2231758649478
52 60 61.82506781868176
52 61 -33.464605870192756
52 62 38.215954783653615
52 63 4.734275268677422
52 64 73.7859793526894
52 65 -10.130774661718817
52 66 -80.69778971497928
52 67 89.69974338267309
52 68 -0.7637954778447806
52 69 13.375947683437062
52 70 -8.198428795401469
52 71 12.571649348970084
52 72 61.97789586292646
52 73 -66.97696499296855
52 74 8.695437737725271
52 75 24.305759402370782
52 76 -58.942593188191836
52 77 22.218232555753175
52 78 -17.9891151249945
52 79 50.440478481743924
52 80 -12.885893742979277
52 81 -85.16184948207498
52 82 23.84411332141947
52 83 61.290782693683326
52 84 30.78095881127433
52 85 27.692854104896142
52 86 -3.0898389670106923
52 87 -35.857835574090345
52 88 24.766547257224005
52 89 51.786690825749474
52 90 -51.1584004394539
52 91 8.790511590044488
52 92 -82.43391648591272
52 93 -34.913065383326014
52 94 12.890505736833902
52 95 -59.46886631864492
52 96 76.6992778748108
52 97 92.3355948100882
52 98 -9.44418485684939
52 99 -43.80155535017289
52 100 31.248020565182287
53 1 -21.074056434014324
53 2 -51.92583163432853
53 3 -51.38133274789172
53 4 -39.15991176773896
53 5 47.83019933728977
53 6 -95.7118081828733
53 7 94.73168665695738
53 8 -82.35396322787415
53 9 -62.09395513767444
53 10 -9.675148758312986
53 11 -23.07292859186323
53 12 59.72077869747474
53 13 74.16901325530449
53 14 -6.657055262813373
53 15 -89.00626407470338
53 16 28.746067587145205
53 17 -36.48011083854266
53 18 86.42976225230785
53 19 -32.48411312563772
53 20 -2.392146817244452
53 21 96.1883576827095
53 22 56.3205561041957
53 23 70.98880702576164
53 24 -71.58603621259002
53 25 53.275648761168924
53 26 -17.974766691479033
53 27 78.48605529806031
53 28 -58.69943844702483
53 29 1.2209941729681049
53 30 79.118758799467
53 31 57.45613686051888
53 32 -33.27221402557913
53 33 -12.31204773379298
53 34 -75.83600470150614
53 35 39.05432570683314
53 36 -91.77874391599181
53 37 66.95523967092117
53 38 32.36467364583183
53 39 7.621914751092589
53 40 68.89420584428652
53 41 -46.91725076506494
53 42 -47.3152876715907
53 43 7.1193756009925835
53 44 35.01128553424246
53 45 61.20338264545478
53 46 60.895677407006445
53 47 85.01807573660776
53 48 -78.27002131880704
53 49 62.911493325797096
53 50 26.221988714254422
53 51 -51.18436899231644
53 52 -28.21072439273749
53 53 62.71832047927316
53 54 -15.671936157828753
53 55 -18.45910462076965
53 56 43.842506910797795
53 57 -41.67822722634278
53 58 -14.68034165361658
53 59 -4.786393712507149
53 60 -6.252260771654264
53 61 24.209743711831493
53 62 -45.806247098144496
53 63 9.314439710251492
53 64 89.97219371439323
53 65 21.695408718935894
53 66 16.133157315557355
53 67 56.755341425978486
53 68 -96.67126193872855
53 69 32.73653208093771
53 70 -85.41142392103873
53 71 88.76635127886453
53 72 64.11416229781673
53 73 -92.27767405608908
53 74 -24.02243872533525
53 75 -78.5318637128376
53 76 64.14520439069145
53 77 -51.563150561810374
53 78 -96.6198807893645
53 79 -33.62386026213396
53 80 -12.75542258828402
53 81 -49.07970020456731
53 82 27.03099674987169
53 83 -29.84799592392868
53 84 17.83238968532433
53 85 89.26967166421045
53 86 3.502986138472977
53 87 34.1305629316505
53 88 64.78758631755184
53 89 -25.137093882196055
53 90 96.02952415541895
53 91 -70.61608857030993
53 92 15.066032290398269
53 93 -99.87649427855571
53 94 28.546910513238856
53 95 98.40167098534471
53 96 -16.88619691467656
53 97 -84.92162032101915
53 98 53.614611630271156
53 99 -39.379442886041296
53 100 -47.936518886061805
54 1 -28.194498340251272
54 2 -63.13801549353724
54 3 -72.87218355970921
54 4 -55.037530774419196
54 5 43.97382936392168
54 6 -58.66165590742292
54 7 64.92565785049806
54 8 64.0900631516343
54 9 18.109325396842763
54 10 35.26687042859538
54 11 -74.78804691823441
54 12 -13.79589692105614
54 13 8.282075514690248
54 14 17.23348609548627
54 15 18.4677469120426
54 16 3.1803903381462106
54 17 64.68600726021748
54 18 30.52665393952182
54 19 -1.1544695640808982
54 20 -90.14475513151822
54 21 -67.71508438185742
54 22 65.6955526016865
54 23 -25.280547420356896
54 24 52.012432472993765
54 25 -36.40088562450779
54 26 66.0307920739142
54 27 52.064308324870666
54 28 51.28576541842506
54 29 12.38431627270866
54 30 -44.12592279977161
54 31 -74.45465636629379
54 32 -75.36797253408245
54 33 30.65899733860263
54 34 -88.05311542625039
54 35 54.81517983817696
54 36 56.749654964317926
54 37 11.83767479467059
54 38 77.70967785685713
54 39 -56.789377523282994
54 40 39.64930519939267
54 41 -42.75488953304421
54 42 -32.75498942435911
54 43 29.651185585347093
54 44 -94.40429437994018
54 45 40.08638673162187
54 46 86.10789554683168
54 47 -16.42713750440919
54 48 -52.446308173007154
54 49 -34.546110357280085
54 50 56.38073324352479
54 51 -99.55437412776828
54 52 85.21755019692694
54 53 -53.83730928863053
54 54 -4.597204894589041
54 55 81.32921127590785
54 56 95.6544641364057
54 57 39.68302365832389
54 58 -43.261156025306626
54 59 24.104494608662748
54 60 -84.50159642913309
54 61 80.16533280511999
54 62 -39.92185362260643
54 63 32.49781953077439
54 64 3.5214750254421148
54 65 3.664023019557348
54 66 -30.440615703839356
54 67 -76.61980938317991
54 68 57.79357947147241
54 69 -11.82354701342689
54 70 -31.837047599024885
54 71 -26.83442700028067
54 72 18.3621470449619
54 73 -12.927658545463359
54 74 50.747423711209024
54 75 31.10916899160995
54 76 -11.920615919728348
54 77 -33.7430704014714
54 78 -8.189328095487113
54 79 51.44952564173778
54 80 -46.38775416893608
54 81 27.0851186521395
54 82 -0.5160558883545718
54 83 56.81245325567929
54 84 -24.18753622572008
54 85 -90.99884178599598
54 86 16.717011961602353
54 87 -9.652711661175545
54 88 -25.71688550291759
54 89 4.088025825413297
54 90 23.81128046961014
54 91 5.907315991085312
54 92 -54.314493523488714
54 93 38.559445325899674
54 94 57.51324991685124
54 95 -12.480059194306506
54 96 63.56282888926211
54 97 16.433554695053232
54 98 -86.29373248792314
54 99 64.54813474995532
54 100 49.22841655534978
55 1 -57.56511364389885
55 2 -97.8535263273983
55 3 -10.610915064483663
55 4 14.789464820849133
55 5 -37.87740125130497
55 6 10.87009915596741
55 7 21.686898894918485
55 8 12.800660611652276
55 9 61.559070229022495
55 10 -42.428492445505704
55 11 84.20438570650202
55 12 42.053837705733
55 13 22.299692703507176
55 14 -38.69088474177924
55 15 -7.310100925881784
55 16 50.29669183689998
55 17 -73.41940998136693
55 18 28.53329591213648
55 19 64.37052389960195
55 20 30.272974783678734
55 21 -47.85114449310759
55 22 -2.410204473597503
55 23 -64.03468411480694
55 24 97.75330719618995
55 25 -71.57726878139377
55 26 -74.5787854799892
55 27 -4.115394898843931
55 28 -92.09165301385352
55 29 44.90133165361445
55 30 -2.619085384449832
55 31 -91.0758083809441
55 32 -1.9354448869466552
55 33 41.32135664348618
55 34 -60.0839083583371
55 35 38.1272363630616
55 36 57.87613611007919
55 37 -27.998114998346608
55 38 11.230087811049287
55 39 -11.035274217731384
55 40 35.68445295811068
55 41 -80.24891286209584
55 42 -61.545528717295305
55 43 13.144780515007426
55 44 33.71743895801566
55 45 -30.63541794372908
55 46 72.00938456401067
55 47 -23.561435378313632
55 48 63.677375080817285
55 49 -36.123882236977465
55 50 -65.81453783044648
55 51 88.88931172283185
55 52 -5.538378137002596
55 53 -79.29690899704491
55 54 -24.84899506666784
55 55 91.28533753739504
55 56 -35.95330624137296
55 57 -99.34261866421059
